42,7
23,3
27,4
11,2
17,3
29,4
7,1
32,5
16,2
15,2
37,6
10,1
8,2
6,1
18,2
39,6
25,4
35,5
33,5
3,1
34,6
21,3
38,5
36,5
40,5
28,5
20,2
30,5
26,4
9,2
22,4
5,1
14,3
13,3
19,3
41,6
31,5
12,1
24,3
2,1
4,1
43,6
46,9
45,8
44,8
47,8
49,8
48,7
50,7
