33,6
24,5
38,7
10,2
2,1
45,8
7,2
30,5
3,1
9,2
49,9
41,8
12,3
25,4
17,3
42,7
34,5
6,2
26,5
11,2
46,7
15,3
19,3
8,1
13,3
16,3
44,8
5,1
35,7
28,5
4,1
14,3
21,3
40,6
50,8
29,5
27,5
22,5
18,4
20,3
23,4
43,8
31,5
39,7
36,6
37,6
47,8
32,6
48,8
