44,8
32,6
49,8
25,4
46,8
39,7
43,8
21,3
47,9
41,7
28,5
45,7
36,7
20,3
42,6
48,8
38,7
35,6
34,6
50,9
33,6
37,6
40,6
30,6
22,5
29,5
24,4
31,6
26,5
27,5
19,3
23,4
18,4
17,3
13,2
16,3
5,1
7,1
4,1
12,3
10,2
6,2
14,3
3,1
15,2
8,2
11,2
2,0
9,1
