9,1
4,1
27,4
26,4
24,4
2,1
23,4
21,3
25,4
10,2
22,4
28,5
31,4
39,5
35,6
5,1
40,7
18,3
20,3
49,8
45,8
50,10
46,8
47,8
48,8
17,3
14,2
16,3
13,2
19,3
37,5
15,3
11,2
3,1
7,2
12,2
6,1
8,2
29,4
44,8
36,6
38,5
42,6
34,5
30,5
43,6
33,5
41,7
32,5
