28,4
47,4
29,4
46,6
38,4
33,4
26,3
49,4
40,4
43,5
31,3
30,3
32,3
22,2
42,5
23,3
36,3
34,3
25,4
35,4
24,2
27,4
37,4
41,4
45,5
50,5
44,5
48,5
39,4
16,2
13,2
7,1
19,3
11,1
20,2
17,1
21,2
9,1
18,2
14,2
12,1
15,2
8,1
10,2
6,1
3,0
2,1
5,1
4,0
