1,97.75366158,0.315518636
2,94.79098068,0.446865038
3,92.16176213,0.744244776
4,90.00587776,0.725722128
5,87.89587026,0.838625735
6,85.74426391,0.819928004
7,83.61938568,0.79643179
8,82.08249151,0.74695791
9,80.19398536,0.720548987
10,77.79639428,0.709134518
11,76.09421154,0.716545661
12,74.13842793,0.659370844
13,72.21297216,0.743669077
14,69.93445636,0.707306206
15,67.84345018,0.803066026
16,66.24301416,0.831127605
17,64.34174101,1.009390636
18,62.29279518,1.06134965
19,60.60260177,1.078159357
20,58.86992869,1.09778332
21,57.33781549,1.129529133
22,55.86371483,1.142979186
23,54.26370501,1.072693667
24,53.13857752,1.105749674
25,51.26836423,1.057877871
26,49.98152855,0.986602305
27,48.08286433,0.902245165
28,45.93597125,0.942009789
29,44.23365433,1.006879287
30,42.46879109,1.030260101
31,40.36595246,1.095225763
32,39.23382822,1.11662472
33,38.4205371,1.113016922
34,36.83157695,1.084608784
35,35.60498649,1.128205005
36,34.56847027,1.09251295
37,33.28739106,1.056415841
38,31.60766797,1.037722839
39,30.21149413,1.070578093
40,28.26441518,1.011444002
41,26.7151307,0.973676457
42,25.41340629,0.896633602
43,24.24979908,0.842906945
44,23.02295265,0.784731281
45,21.61707057,0.757441756
46,20.25367564,0.83649018
47,19.36428756,0.828525049
48,18.18746528,0.852588495
49,17.03305613,0.882560554
50,16.0703835,0.925681306
