1,0.133333333,0.063124277
2,0.233333333,0.078540323
3,0.266666667,0.082117568
4,0.4,0.090971765
5,0.4,0.090971765
6,0.433333333,0.092018655
7,0.6,0.090971765
8,0.733333333,0.082117568
9,0.866666667,0.063124277
10,0.8,0.074278135
11,1,0
12,0.933333333,0.066666667
13,1.266666667,0.082117568
14,1.233333333,0.092018655
15,1.333333333,0.087537622
16,1.3,0.085096294
17,1.5,0.092847669
18,1.5,0.092847669
19,1.666666667,0.087537622
20,1.633333333,0.089485545
21,1.766666667,0.078540323
22,1.7,0.085096294
23,1.9,0.055708601
24,2,0.04794633
25,2.066666667,0.046320556
26,2.033333333,0.058394877
27,2.133333333,0.079268688
28,2.166666667,0.069204567
29,2.266666667,0.082117568
30,2.233333333,0.078540323
31,2.4,0.090971765
32,2.466666667,0.092641111
33,2.433333333,0.092018655
34,2.6,0.090971765
35,2.666666667,0.087537622
36,2.733333333,0.082117568
37,2.666666667,0.087537622
38,2.766666667,0.092018655
39,2.866666667,0.079268688
40,2.733333333,0.082117568
41,2.966666667,0.058394877
42,3.133333333,0.079268688
43,3.066666667,0.082117568
44,3.1,0.055708601
45,3.266666667,0.082117568
46,3.233333333,0.078540323
47,3.333333333,0.099808245
48,3.366666667,0.089485545
49,3.366666667,0.089485545
50,3.533333333,0.092641111
