1,99.19656316,0.127788584
2,98.20330362,0.193482445
3,97.35447308,0.233170536
4,96.66089421,0.243182589
5,95.54382771,0.297825317
6,94.50325251,0.309749491
7,93.55647056,0.364607578
8,92.58105205,0.413485863
9,91.49195982,0.429390575
10,90.72491885,0.417359099
11,90.04473164,0.415652048
12,89.13424481,0.465322688
13,88.22566887,0.481076716
14,87.53349568,0.550827936
15,87.02281507,0.562361376
16,86.13498372,0.619632823
17,85.374321,0.638943765
18,84.73938452,0.671608014
19,83.96465336,0.662755406
20,83.31825688,0.662329391
21,82.83883611,0.667777171
22,82.08741854,0.672971979
23,81.25030613,0.6477229
24,80.69598812,0.64418016
25,80.03413791,0.643972775
26,79.39926249,0.665855657
27,78.69112312,0.696806445
28,78.10855989,0.713373033
29,77.43263717,0.71942185
30,76.96521223,0.693948587
31,76.17470751,0.677994247
32,75.6687563,0.681854863
33,75.18310739,0.659520593
34,74.668388,0.672252824
35,74.13820506,0.664276715
36,73.74774414,0.649871259
37,73.11894575,0.610688575
38,72.66958758,0.61818238
39,72.24582709,0.61462166
40,71.58392235,0.629920779
41,71.0562694,0.615009608
42,70.67333987,0.598569569
43,70.13461847,0.589111129
44,69.53969641,0.619611066
45,68.88885175,0.651435872
46,68.45168176,0.644711303
47,68.14402522,0.64097261
48,67.62787139,0.655638519
49,66.84195132,0.651441528
50,66.27073283,0.677328494
